"x"
"344","今天很高興能夠與紙風車劇團，九天民俗技藝團，以及贊助者新竹物流一起，參與他們在百齡國小的演出。

新竹物流的王總監說：『紙風車的變形金剛卡車是一個走在法令之前的創意，在這個過程當中，姚文智給了很多幫助...』

謝謝，不敢當！今晚整場大小朋友的歡笑中，我也看到九天民俗技藝團對表演的堅持，紙風車與新竹物流對文化推廣的熱情，看著這輛全球首創的卡車舞台裝置藝術緩緩展開，也象徵了我們的夢想成真，我願和大家一起朝向夢想前進！

#紙風車、#九天民俗技藝團、#新竹物流、#變行金剛、#文化、#紙風車台灣鄉村卡車藝術工程"
"345","強烈冷氣團來了，但，暖男大仁哥陳建仁 Chen Chien-Jen也來了！

12月19日星期六上午10點，「蔡英文 Tsai Ing-wen、姚文智士林聯合競選總部成立大會」，除了大仁哥陳建仁首度到士林場外，包含謝長廷院長、葉菊蘭秘書長、蘇嘉全秘書長、立法委員鄭麗君等多位貴賓也會到場為小英、大仁哥和文智打氣。

蔡英文、姚文智邀請大家一起來逗熱鬧，讓小英當選、國會過半！

【蔡英文‧姚文智士林聯合競選總部成立大會】
時間：12月19日(星期六)上午10時
地點：士林區承德公園(基河路/大南路口、士林運動中心旁)

歡迎分享網址：
邀請好友加入姚文智官方LINE
http://line.me/ti/p/%40mnr8768c

#蔡英文、#陳建仁、#英仁雙全台灣向前、#謝長廷、#葉菊蘭、#蘇嘉全、#鄭麗君、#國會過半、#2016總統大選、#最後一哩路、#總統府"
"346","根據環保署監測，中國霾害於今天17：00起影響台灣。面對日趨嚴重的空氣汙染，乾淨的空氣其實已經成為城市競爭力衡量指標之一。

我提出的「廢機場，變公園」政策，主張將松山機場現址闢為大中央公園，在近400公頃的大中央公園內，遍植台灣原生林木，淨化空氣，抵禦霾害，保護大台北居民的健康。
保護居民健康，要有願景、有政策、有做法。

你不會天天搭機，但你得天天呼吸，請支持「廢機場，變公園」。

#環保署、#中國霾害、#空氣汙染、#松山機場、#中央公園"
"347","寒流來了，但早上太平市場卻特別的熱，好彩頭一個加一個，真是感謝！

謝謝若芳、向群兩位議員，還有在地辛勞的里長們、志工們作陪加油。

這是給我的鼓勵，也是給我的鞭策，冷颼颼的天氣裡，握著熱滾滾的手，我要把握每位鄉親給我的溫暖，再傳出去給更多的人，讓我們一起用熱情點亮台灣！

#點亮台灣、#太平市場、#寒流"
"348","【小豬回鄉趣，來到寧夏裡】

號外號外！
小豬超人，
即將在禮拜五(明天)晚上來到寧夏夜市跟大家相見歡了！

請各位英派青年一起來共襄盛舉，
明天將有青年部「第一次的政策宣講」，
會跟各位青年提出我們將如何改善現在這個對年輕人如此不友善的環境，
也歡迎青年當場與我們互動交流。

重頭戲-「小豬除三害」布袋戲，
將會請小豬超人與小英主席出場，
一起打爆壞人！

逛夜市加看戲劇，聽政策加互動趣。

英派青年，一齊站出來！
讓寧夏夜市熱鬧一下~~~

日期：12/18(五)
時間：18：30~20：30
地點：寧夏夜市(平陽街與寧夏路口)"
"349","「萬陳叢中ㄧ點姚」

早上陪大仁哥，還有陳唐山、陳歐珀、陳節如等「陳姓」委員，參加世界陳氏宗親總會，算是「靠行」。結果，不只大仁哥是暖男，陳家每位都是！很多宗長提及「陳姚胡田」算是同宗同源，也都是一家人哩！

但大仁哥更暖，他說：陳家子弟在社會上各方面都有傑出的表現，不忘轉頭說，姚家也是，讓我在這場「萬陳叢中一點姚」的聚會中特別自在。

#大仁哥、#陳建仁"
"350","大仁哥來了，暖男同台抗寒流！明日(12/19)陳建仁站台力挺姚文智！

除了大仁哥陳建仁首度到士林場外，包含謝長廷院長、葉菊蘭秘書長、蘇嘉全秘書長、立法委員鄭麗君等多位貴賓也會到場為小英、大仁哥和文智打氣，誠摯邀請各位好友來相挺！

【蔡英文‧姚文智士林聯合競選總部成立大會】
時間：12月19日(星期六)上午10時
地點：士林區承德公園(基河路/大南路口、士林運動中心旁)

歡迎分享網址：
邀請好友加入姚文智官方LINE
http://line.me/ti/p/%40mnr8768c

#蔡英文、#陳建仁、#英仁雙全台灣向前、#謝長廷、#葉菊蘭、#蘇嘉全、#鄭麗君、#國會過半、#2016總統大選、#最後一哩路、#總統府"
"351","暖男魅力果然無法擋，大仁哥一到場，陽光就露臉，真是士林總部成立的好兆頭！

大仁哥演講前，說他特別又看了ㄧ次我的3D台北藍圖，真的很有遠見與格局，各種法案又全面，ㄧ定要讓我高票連任。

謝院長說國民黨新黨化，一語中的，他永遠可以在混亂中找出趨勢或紋理，不愧智多星。

感謝「首都改革連線」的新夥伴們，以及士林的老朋友相挺，「小英當選、國會過半」將會成真！

#蔡英文、#陳建仁、#首都改革連線、#國會過半"
"352","今天到民進黨中央黨部，和蔡英文 Tsai Ing-wen主席與大仁哥陳建仁 Chen Chien-Jen一起參加「小豬回娘家」的活動，歡迎全台民眾把存錢小豬撲滿送回民進黨，來換可愛的3D列印版小豬。

妙語如珠的大仁哥說：今年他跟太太沒有捐小豬，因為太太說把陳建仁捐出來，所以他是捐給民進黨的小豬。

民進黨沒有龐大黨產，要對抗國民黨，只能靠著熱情民眾，匯聚涓滴力量，以及像大仁哥這樣連自己都捐出來的熱情，共同來點亮台灣、翻轉國會。

比出象徵勝利的V手勢，「英仁雙全、台灣向前」，讓所有的小豬匯集起來，2號蔡英文、陳建仁點亮台灣，翻轉國會！"
"353","小朋友們喜愛的「#好玩的劇團」和「#紙風車」來囉！

2015年最後一個周日假期，姚文智為小朋友準備了一系列的劇團表演活動，讓大家在歡樂的笑聲中，迎接新的一年來臨！

12/27(日) 姚文智邀請所有大小朋友們，一同來欣賞「#好玩的劇團創意特攻隊」和「#紙風車武松打虎」，也歡迎各位好友分享活動訊息！

【好玩的劇團─創意特攻隊】
時間：12月27日星期日下午3點
地點：芝山國小(士林區德行東路285號)

【紙風車─武松打虎】
時間：12月27日星期日晚上7點
地點：社子國小(士林區延平北路六段308號)

歡迎分享網址：
邀請好友加入姚文智官方LINE
http://line.me/ti/p/%40mnr8768c"
"354","今天號次抽籤，我抽中【6】號！

看吳思瑤在我前面抽到2號，原閃過一個念頭，如果我也中2號，那就是小英、思瑤和我的首都V-V-V勝利連線，後來看她比2號Victory 手勢，我再比6號，我恍然大悟：原來6號的手勢是更大的V更大勝利。

66大勝，66大勝！這是選民給我的勝利密碼，我們會戒慎努力，也請大家記住，1月16選6號！台灣大勝利！"
"355","食安問題頻傳，我認為最根本的解決之道，應從「教育」出發，建立國民正確飲食觀念，因此率先提出「食農教育法」，此外，也參考先進國家，提出「食品回收管理法」，藉由「食安三法」修法建構安心安全的飲食環境，守護下一代的健康！

為了鼓勵家長動手做愛心早餐，於周末時段，我邀請食安專家、美食家介紹無毒、健康的在地食材，並說明健康飲食的意義與重要性，再引導兒童一起完成健康美味的愛英鯖魚堡(I-inburg)，歡迎重視下一代飲食安全的家長們踴躍報名參加。

時間：12/26(六) 9：00~10：00 
地點：巧思廚藝烘焙教育中心(館前路36號4樓)
邀請來賓：美食家李內村老師、台大公衛系吳焜裕教授、主婦聯盟陳曼麗常務監事、李昂老師、義美食品高志明總經理、宜蘭縣現撈漁業協會理事長邱嘉進

活動人數：限量10組，額滿為止
活動年齡：限5-10歲兒童
報名網址：http://ppt.cc/tGI9R 
活動費用：每組親子收費100元，每增加一位小朋友酌收50元，當日繳交費用
洽詢專線：02-23586758"
"356","今晚在士林教會領受聖誕前平安夜的恩典，年輕的教友上街報佳音前還練唱了一會兒，選前22天，「平安夜」的歌聲中，喧囂的拜票聲退場，每個人心裏都是幸福的期待！"
"357","今晚的大龍峒六藝廣場很熱鬧。

感謝在地張賦脈以及多位里長熱情相挺，張惠雯里長還特地粉墨登場，來段自彈自唱，真的是真人不露相！李應元委員的妙語如珠，讓現場更是笑聲不斷。

我的多年好友王明哲，專程從高雄北上為我打氣，演唱他創作的「台灣」時，全場為之動容。

選舉可以嚴肅，也可以輕鬆，這個週(27)日晚上在凱道有小英台北最重要的造勢晚會；同時，士林卻有兩場劇團表演，15：00好玩的劇團在芝山國小；19：00紙風車劇團在社子國小，歡迎大家樓上揪樓咖，一起來看精采的表演！"
"358","國民黨執政真的荒腔走板，罄竹難書。故宮南院離開幕日期只剩三天，卻仍像個大工地；機場捷運也傳出第六次延宕的消息，真是國恥。

唯一勉強不再挨罵的，只有桃機恢復雙跑道營運，終於結束單跑道的塞機惡夢，但盼趕快將松機併入桃機納入時程。

但是，機場捷運在國民黨執政下施工多年，通車時程從2010年以來已經政策跳票六次，作為負責單位的交通部，竟又表示明年三月通車可能要再延後！台北往桃園機場之路，可以走得如此之久，真是世界奇觀。

面對這樣一個執政不力、信用早已透支的國民黨，明年1月16日的大選，實在是台灣人民的歷史機遇。除了總統、副總統應該輪替之外，國民黨在國會的多數更需徹底瓦解，台灣幾十年來所串的許多病症，才能開啟真正有效的療程。"
"359","週末早晨，我化身型男大主廚的「助手」，邀請食安專家吳焜裕教授、主婦聯盟陳曼麗老師、美食家李內村、李昂、推廣健康飲食的宜蘭縣岳明國小黃建榮校長以及年輕媽媽帶著小朋友，使用健康、無毒的在地食材，一起製作親子愛心早餐「愛英鯖魚堡」。因為我的手忙腳亂，整場活動笑聲不斷，李昂雖大讚好吃，卻也忍不住對我說「閃開，讓專業的來」！

食安問題頻傳，但立院的修法都僅著重於提高罰則。我則認為應建築完整食安體系，包括從教育出發，率先提出的「食農教育法」，以「農本位」思考出發，從幼兒到全民，學習並體驗食農生產，瞭解食物風土原貌，摒棄化學、基改食品，進而身體力行自然、有機、在地的飲食文化。

以及仿效先進國家腳步，提出的「食品回收法」，將食品製造過程中與食用後食品回收管理法產生的可回收物料或過期產品，做一個釐清與管理，這是一個符合世界潮流的食品安全管理方式。

搭配小英提出在政策管理上的「食安五環」，我主張的「食安三法」應足為民眾建構完整的健康安全飲食環境。新總統、新國會，專業的立委吳焜裕、陳曼麗，加上全職立委姚文智，我們一起來了！

#型男大主廚、#吳焜裕、#主婦聯盟、#李昂、#食安問題、#食農教育法、#食品回收法、#食安五環、#蔡英文"
