"x"
"481","鄉親們大家午安<ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B>
假日一早的陽光讓人覺得舒服與溫暖
已經想好要去哪裡玩了嗎？還沒有的來看這裡～

明天玉玲在平鎮<U+2764>龍潭競選總部都有舉辦活動快來參加喔

在平鎮的競選總部有：
<ed><U+00A0><U+00BC><ed><U+00BE><U+0084><ed><U+00A0><U+00BC><ed><U+00BE><U+0084>歡樂ＹＡ誕親子嘉年華<ed><U+00A0><U+00BC><ed><U+00BE><U+0084><ed><U+00A0><U+00BC><ed><U+00BE><U+0084>
時間：下午１點３０分～下午４點３０分
地點：平鎮中豐路關爺西路口（呂玉玲平鎮競選總部）
有小小兵 , Hello kitty,熊大 , 兔兔,小丑多種遊樂設備陪你玩<ed><U+00A0><U+00BD><ed><U+00B0><U+00BB><ed><U+00A0><U+00BD><ed><U+00B0><U+00BB>
還有聖誕老公公也會來送幸福小禮物喔<ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BE><U+0085>

在龍潭的競選總部則有：
<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>民歌幸福響宴<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
時間：下午２點～４點半
地點：龍潭大昌路８８號（呂玉玲龍潭競選總部）
民歌傳唱40年還記得你(妳)的那首歌嗎??
明天讓我們一起唱出當時的感動與幸福吧<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>

＃歡樂ＹＡ誕親子嘉年華　＃民歌幸福響宴
＃活動好多　＃快來參加
＃看見幸福　＃呂玉玲"
"482","努力是一個永不間斷的過程！
昨天玉玲與交通部、高工局一同召開「二高龍潭第二交流道工程影響環境說明會」，玉玲努力四年，從原本遙不可及、要花費60幾億興建經費的目蓿葉形交流道設計，到玉玲建議只需花9.2億，用地徵收影響較小的鑽石型設計確定，歷經兩任桃園市(縣)府，從地方到中央，玉玲層層追蹤、處處協調，終於拍板定案！面對接下來的興建，玉玲也要求高工局與桃園市政府，務必盡速完工，給龍潭鄉親一個便利的交通環境，完成鄉親的期待。

#二高 #龍潭第二交流道 #拍板定案
#努力 #看見幸福 #呂玉玲"
"483","日前桃園市教育產業工會、桃園市教師會 兩會向會員推薦優秀立委人選，玉玲很榮幸的名列其中，未來玉玲會更加努力，為桃園教師爭取權益的～"
"484","幼見聖誕、玩出幸福
今天下午在玉玲平鎮總部親子樂活館舉辦歡樂YA誕嘉年華
許多鄉親朋友和家人孩子一起來總部玩樂
開心的玩憤怒鳥滑梯和海綿寶寶跳跳床
還有和熊大、兔兔、小小兵人偶合照
玉玲看到大家的露出燦爛笑容真是開心
爆滿的人潮擠滿了親子樂活館

同時在龍潭幸福生活館也舉辦民歌幸福響宴
大家在民歌中尋找幸福的回憶
玉玲也在台上露一手好鼓藝你有發現嗎?

玉玲透過主題活動的舉辦，讓大家可以很輕鬆，讓平鎮龍潭充滿陽光和笑容。

#親子樂活館 #歡樂YA誕 #幸福生活館 #看見幸福 #呂玉玲"
"485","昨日<ed><U+00A0><U+00BC><ed><U+00BE><U+0093>香港浸會大學政治及國際關係學系台灣選舉考察團<ed><U+00A0><U+00BC><ed><U+00BE><U+0093>，一下飛機就來到<ed><U+00A0><U+00BD><ed><U+00B1><U+00B8>玉玲的競選總部參觀。
對於台灣的選舉文化及方式覺得特別～同學表示：在香港選舉受到許多限制，很多東西都無法做，來到<ed><U+00A0><U+00BD><ed><U+00B1><U+00B8>玉玲競選總部參觀覺得很棒！很新奇！有自己的場地與空間可以辦活動，還有許多工作人員在一起折文宣等，這在香港是無法想像的。"
"486","鄉親們大家午安～
今天是冬至，大家都吃過湯圓了嗎？
玉玲在這祝大家冬至團圓、福滿圓滿、冬至暖暖 
<ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1><ed><U+00A0><U+00BC><ed><U+00BD><U+00A1>

#冬至 #吃湯圓 #團團圓圓
#看見幸福 #呂玉玲"
"487","今天桃園市幼教三大會，桃園市幼兒福利協會、桃園市兒童教保托育學會、桃園市楊光幼教協會，在呂玉玲競選總部成立後援會，肯定玉玲在教育委員會對幼教法案的推動，所以集合力挺玉玲連任當選，繼續推動與支持幼教法案。同時One Taiwn圓滿台灣婦女團也在呂玉玲總部一起過冬至吃湯圓，前桃園縣長吳志揚也到現場與婦女朋友們一起加油打氣，要讓玉玲繼續在立法院為平鎮龍潭打拼。

#桃園市幼兒福利協會 #桃園市兒童教保托育學會
#桃園市楊光幼教協會 #OneTaiwn圓滿台灣婦女團
#呂玉玲平鎮競選總部 #看見幸福 #呂玉玲"
"488","讓我們一同為孩子努力<U+270A><U+270A>
讓孩子們的未來幸福向上<U+2934><U+2934>
我是立法委員 呂玉玲　"
"489","我是呂玉玲！
1號一定贏！"
"490",NA
"491","明天晚上就是聖誕夜，在玉玲龍潭競選總部幸福生活館有舉辦，幸福聖誕Party！歡迎龍潭的居民們一同迎接聖誕節，晚會中也會有一座「台灣樹」，讓大家寫聖誕卡給台灣，為台灣祈福。現場有熱鬧的樂團表演外，還有簡單餐點與熱飲提供大家享用喔～

幸福聖誕Party
時間：12月2４日星期四　晚上６點３０分
地點：呂玉玲龍潭競選總部(幸福生活館)

#聖誕夜 #叮叮噹 #聖誕禮物 #台灣聖誕樹
#呂玉玲龍潭競選總部 #幸福生活館 #看見幸福"
"492","1/16票投 <U+2460>呂玉玲 平鎮<U+2764>龍潭<U+2460>定贏"
"493","玲玲噹<ed><U+00A0><U+00BD><ed><U+00B4><U+0094>玲玲噹<ed><U+00A0><U+00BD><ed><U+00B4><U+0094>玉玲響叮噹<ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>

<ed><U+00A0><U+00BC><ed><U+00BE><U+0085><ed><U+00A0><U+00BC><ed><U+00BE><U+0084><ed><U+00A0><U+00BC><ed><U+00BE><U+0081>今天是平安夜聖誕夜<ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BC><ed><U+00BE><U+0084><ed><U+00A0><U+00BC><ed><U+00BE><U+0085>

<ed><U+00A0><U+00BC><ed><U+00BD><U+008E>玉玲祝大家在新的一年都能平平安安<ed><U+00A0><U+00BC><ed><U+00BD><U+008E>
<U+2460>切順心～ <U+2460>馬當先～ <U+2460>定贏～

#平安夜 #Xmas #聖誕節 
#1號 #呂玉玲 #看見幸福"
"494","大家早安~
昨晚在龍潭幸福館競選總部舉辦的
╭。☆║ 幸福聖誕Party ║☆。╮ 
活動好溫馨好熱鬧喔~現場除了有樂團表演炒熱氣份外，玉玲也上去了舞台跟大家一起跳舞，吃吃喝喝開Party，活動最後還有點亮祈福台灣聖誕樹的活動，大家都把自己的願望寫在聖誕祈福卡上，玉玲祝大家的願望都能實現喔～

#龍潭  #聖誕節 #幸福聖誕Party
#祈福樹 #實現願望 #看見幸福 #呂玉玲"
"495","親愛的鄉親們吃午飯了嗎～<ed><U+00A0><U+00BC><ed><U+00BD><U+00B1><ed><U+00A0><U+00BC><ed><U+00BD><U+00B1><ed><U+00A0><U+00BC><ed><U+00BD><U+00B1>
假日美好的天氣讓身為家庭主婦的玉玲<ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9>
一大早就想去逛菜市場，跟鄉親們打招呼<U+270B><U+270B>
大家有看到野生的玉玲在市場裡穿梭嗎？？

＃一大早 ＃和平市場 ＃掃街拜票
#野生玉玲 #看見幸福 #1號 #呂玉玲"
"496","桃園市教育產業工會、桃園市教師會 聯合推薦
關心教育的優質立委候選人 藍綠放兩邊　教育擺中間
桃園第五選區 平鎮<U+2764>龍潭 <U+2460>號 呂玉玲！

詳全文<U+25BA><U+25BA>http://www.tyt.org.tw/Email/showrd.asp?id=3985

#桃園市教育產業工會 #桃園市教師會 #聯合推薦
#第五選區 #1號 #呂玉玲"
"497","玉玲的服務團隊從今年的10月底到現在已經陸續在鄰里、社區、老人關懷據點辦了40多場 童心童樂 親子DIY拼貼活動～
從一開始只有幾個人參加，到現在會主動打電話來詢問何時會在舉辦活動。
童心童樂 親子DIY拼貼活動目的，除了藉由簡單有趣且溫馨的拼貼活動，來增進親子之間的互動，製造共同美好的回憶外，也讓社區鄰居能有彼此熟悉的機會。
我們主動深入人群，貼近社區，來更貼進群眾，了解民意。以人民意向來做為各法案排定與建設地方的依據。

＃童心童樂 ＃親子ＤＩＹ 
＃主動 ＃深入人群 ＃貼近社區
＃看見幸福 ＃呂玉玲"
"498","來看玉玲這４年做了什麼！
幸福成績單！幸福有理問政給力！
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>出 爐<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

＃幸福成績單
＃幸福有理問政給力
＃良善的價值 ＃1號 ＃呂玉玲"
"499","<U+2460>月<U+2460>號<U+2460>起跟玉玲去買菜～

<ed><U+00A0><U+00BC><ed><U+00BC><U+00BE><ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>龍潭『幸福農民』創意市集<ed><U+00A0><U+00BC><ed><U+00BC><U+00BE><ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>

日期：１０５年１月１日
時間：上午10點～下午2點
地點：呂玉玲龍潭競選總部（龍潭幸福館）

當天還有整點特賣會活動歡迎大家去搶購喔！

＃1月1號 ＃龍潭 ＃幸福農民 
＃良善的價值 ＃1號 ＃呂玉玲"
"500","玉玲政論節目初體驗！今晚九點，壹電視49台「正晶限時批」，大家快來看喔！

#正晶限時批 #政論節目初體驗 #呂玉玲 #我們來講道理喔"
"501","明天晚上跨年沒地方去嗎<U+2757>
那就來跟玉玲一起跨年吧<U+2757>

現場有節目可以看
還有東西可以吃
還有設施可以玩
你還不快來

看見幸福『親子迎新晚會』
時間：明天晚上６點３０分到９點３０分
地點：呂玉玲平鎮競選總部
　　　（中豐路關爺西路口）
#12月31號 #跨年 #2016年  #就是明天 
#1號 #呂玉玲"
"502","玉玲在今年的最後一天依然起了大早<ed><U+00A0><U+00BC><ed><U+00BC><U+0084><ed><U+00A0><U+00BC><ed><U+00BC><U+0084>
參加了晨光早起會，跟大哥大姐們<ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9>
道聲早安～一起做晨操做運動<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+0083>
讓今年的最後一天也是活力滿滿<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
準備迎接美好的２０１６年祝祝

＃最後一天 ＃活力滿滿 ＃晨光早起會
＃良善的價值 ＃1號 ＃呂玉玲"
"503","玉玲要用『良善的價值』正正當當的打這場選戰！！！
面對近日來外面那些惡意不實的廣告文宣、廣告看板，甚至是到處上節目去公然說謊、亂講話。對於這些惡意中傷，與不實抹黑的競選手段！玉玲絕不能容忍平鎮<U+2764>龍潭有這樣的事情發生！

＃良善的價值 ＃1號 ＃呂玉玲"
"504","再過<U+2460>個小時就要從2015跨到2016年了<ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
玉玲先在這祝大家新年快樂<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
<U+2728><U+2728>Ｈａｐｐｙ Ｎｅｗ Ｙｅａｒ<U+2728><U+2728>"
"505","新的<U+2460>年新的開始！
玉玲在這祝大家～
<U+2460>元復始祝
<U+2460>馬當先祝
<U+2460>路發財祝
<U+2460>定贏祝"
"506","在２０１６年的第一天<U+2600><U+2600><U+2600>
玉玲一大早就與全體里長、黃敬平議員<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AB>
和熱情的鄉親們<ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AB><ed><U+00A0><U+00BD><ed><U+00B1><U+00AB>
一起去平鎮新勢公園<ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080>
參加元旦升旗典禮<ed><U+00A0><U+00BC><ed><U+00BE><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+008C>
與民眾一起慶祝<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
中華民國１０５年的到來～～

＃１０５年 ＃１月１日 ＃元旦 ＃升旗典禮"
"507","玉玲今天一早天都還沒亮<ed><U+00A0><U+00BC><ed><U+00BC><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+0083>
就去了『青果批發市場』掃街拜票<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
從天黑掃到天亮<ed><U+00A0><U+00BC><ed><U+00BC><U+0085><ed><U+00A0><U+00BC><ed><U+00BC><U+0085>
鄉親看到玉玲也非常的熱情<ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>
感謝鄉親給玉玲的支持與鼓勵

#良善的價值 #青果批發市場 #看見幸福  #呂玉玲"
"508","昨天早上在玉玲龍潭幸福生活館競選總部
舉辦<ed><U+00A0><U+00BC><ed><U+00BC><U+00BE><ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>龍潭『幸福農民』創意市集<ed><U+00A0><U+00BC><ed><U+00BC><U+00BE><ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>
鄉親們都沒有因為前晚跨年而在家呼呼大睡
而都早早起床來參加『幸福農民』創意市集的活動
大家都一起來買東西、吃東西、看表演。
慶祝１月１日元旦～～～

＃龍潭 ＃幸福農民 ＃創意市集 ＃吃吃喝喝 
＃慶祝 ＃1月1號 ＃元旦
＃良善的價值 ＃1號 ＃呂玉玲"
"509","今天大家有沒有在路上捕獲<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>
野生的玉玲青年軍快閃團呢<ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC>
大家有沒有跟著一起High一起唱<ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4>

#青年軍 #快閃 #Rock #High
#良善的價值 #1號 #呂玉玲"
"510","我們大家的好朋友金陵里吳德光里長，因病仙逝。
願我們永遠的吳德光里長一路好走。"
"511","各位鄉親們大家晚上好～～～
今日上午新勢里。新榮里。北貴里的里民們
健行運動來到玉玲平鎮的競選總部，來幫玉玲
加加油，打打氣。下午的時候還有呂姓宗親會的
宗長與成員們也一起來總部聲援玉玲一起高喊～
<U+2460>號 呂玉玲 凍蒜！凍蒜！凍蒜！
<U+2460>號 呂玉玲 凍蒜！凍蒜！凍蒜！
<U+2460>號 呂玉玲 凍蒜！凍蒜！凍蒜！

＃凍蒜凍蒜凍蒜 ＃很重要 ＃所以一定要說3次
＃良善的價值 ＃1號 ＃呂玉玲"
