"x"
"1790","<U+25BA>  預告 <U+25C4>  線上聽我的廣播吧～
-
《戀戀桃花源》，12:30~13:00
-
http://players.radioactive.sg/asiafm/public/player/?station=asiafm-asia"
"1791","從唐鳳最年輕政務委員，憶陪這群孩子、家長走過的自主學習：唐鳳的父母親是我中國時報的老同事，當年他們為了給孩子一個適宜的學習環境四處碰壁，後來我們找到在那時因招不到學生減班，即將面臨廢校的北政國中，破天荒進行了校內【一國兩制】的實驗計劃，然後三年後，再度突破法令障礙，寄籍也面臨倒閉的景文高中，渡過高中歲月…那麼多年的年光流逝，不知其他孩子現過的好不好，也許有更多的艱難繼續挑戰著這群愛作夢的孩子，但最起碼在孩子成長過程中，我們和家長、孩子因堅持而盡力努力過了，這歲月就沒有留白，有了他的印記！我一直有個信念，就是【很多事失敗了，還有重來的機會，只有孩子的教育，失敗了就失敗了，再也沒有辦法時光倒流彌補，因此孩子成長的每一步，我們都要用心照顧呵護】，這也是我長期留在教育文化委員會的原因。讓我們一起為孩子的教育繼續合作加油！

http://forums.chinatimes.com/report/last_exam/90062401.htm"
"1792","一個來自基層代課老師的心聲"
"1793","【支持反暴力 我是V-Men】
-
「2016邁向無暴力V-Men路跑」已經開跑囉！
報名網址：http://goo.gl/XwYBHm
-
相關詳細資料可以點選↓↓↓
支持反暴力 我是V-Men

#分享 #翻轉希望"
"1794","恭賀楊敏盛先生榮任中國國民黨桃園市黨部主委，當天我與台藝大、台師大師生前往西安，參與第四屆兩岸文化交流藝術活動，不克前往祝賀，但衷心期盼楊敏盛主委，能以他過去經營企業的精神和廣大的人脈，帶領國民黨浴火重生、東山再起！
-
楊敏盛接任主委　陳學聖致贈「黨國中興有望」花籃

原文網址: 楊敏盛接任主委　陳學聖致贈「黨國中興有望」花籃 | ETtoday地方新聞 | ETtoday 新聞雲 http://www.ettoday.net/news/20160829/765192.htm#ixzz4ImvG55MG 
Follow us: @ETtodaynet on Twitter | ETtoday on Facebook"
"1795","【考察南港區北部流行音樂中心】

見到我擔任桃園文化局局長時夥伴之一謝佩霓局長，備感窩心之外，北部流行音樂中心的計劃源於行政院「新十大建設」，雖然我當時努力爭取蓋在桃園，但後來北流選擇落腳在南港，如今建築正如火如荼地新建中，因此有幾件建議提出讓大家討論與思考：
第一點：北部流行音樂中心應該與附近的地景做結合，如我之前去高雄考察南部流行音樂中心時，對比南流坐落在港灣旁，北流則給我的感受就像是另一個小巨蛋的建設，之後有沒有可能與附近的都市計畫做聯結。
第二點：中央編列四十億的預算，但還需要十億的預算，雖目前是由台北市編列，可是接下來的營運問題，拿前陣子的台中歌劇院作為例子，北流周遭是否有足夠的營業行為去支撐，如果台北市往後有營運上的問題，該如何解決，這是我目前尚未在北流的規劃上沒有具體的方向；以及往後文化部要與台北市政府租借北流相關場館時，有沒有談妥每年文化部在北流租借商演的機會。
第三點：再者，目前北流的規畫有委外的計畫，但如早期的小巨蛋由委外經營，後來產生紛爭後由台北市自己經營，會不會產生有許多僵化的流程。
第四點：北流興建從2004年至今，影視音產業已有大的變化，以目前正夯的OTT產業來說，已經是扭轉、改變過去產業的型態，但我們還在走過去的場域形式，未來北流要如何與最新產業的結合，這些都是我所擔憂的。

#問政寫真 #行腳台灣 #考察 #北部流行音樂中心"
"1796","還等什麼呢？有興趣的大家都快參加吧！
-
【我支持國會資訊開放】"
"1797","<U+25BA>最新進度<U+25C4>

8/23收到 桃園在地聯盟 提報桃園市藻礁為「自然紀念物」的文資提報表後，便立即與農委會連繫，終於在今天收到回函了，往後我也會為桃園藻礁發聲，努力促成桃園藻礁變成桃園重要的文化資產之一。
-
貼文回顧：http://goo.gl/hBejDZ
-
#鄉親您好 #問鎮寫真 #桃園藻礁"
"1798","謝謝 洪秀柱 柱柱姐的祝福，如此精緻的禮物倍感窩心！"
"1799","中壢聖蹟亭及土地公廟遷建完成大典，我們向中央客委會爭取了總修建經費近千萬元的八成補助款，讓中壢入口意象呈現濃濃的客家味。聖蹟亭也與所在地百年老校新街國小、地方信仰中心仁海宮充分融合，而學校內有座日式宿舍歷史建物，還是我作文化局長時修復完成，真的見證文化是深印腳步，慢慢落下足跡的。

#鄉親您好"
"1800","反污名！要尊嚴！"
"1801","反污名！要尊嚴！我在立法院為大家加油～

#93大遊行

<#年金系列 >"
"1802","<ed><U+00A0><U+00BD><ed><U+00B3><U+00A3>記得要開聲音喲<ed><U+00A0><U+00BD><ed><U+00B4><U+008A>
-
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>是什麼事情讓大家吵吵鬧鬧的呢？
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>影片最後到底要跟大家說什麼呢？
-
（偷偷說）
大家還希望小編側錄學聖委員的哪一面呢？請在下面留言告訴我們吧！"
"1803","《#請鄭市長_加加油！！》之五十二

#鄉親您好

生命安全第一，不要輕易通車

-
機捷明年破產？ 議員質疑「政治通車」
http://goo.gl/U4tRu0"
"1804","<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>9/9號是台灣狗狗節！

祝福天下的毛小孩都能像照片中的狗狗一樣，如此慵懶快樂！
我也會繼續為毛孩子發聲，為牠們的未來爭取更好的生活！
-
台灣狗狗節的由來：http://www.ettoday.net/news/20160908/771287.htm"
"1805","【體壇多事之秋，陳學聖點名署長下台。】
-
田協理事長蔡辰威請辭// 體育署長被批不適任
http://news.ltn.com.tw/news/focus/paper/1030619"
"1806","【參加桃園市黨部主委楊敏盛就職典禮，光復就從桃園開始】
-
http://m.ltn.com.tw/news/politics/breakingnews/1822116
-
#鄉親您好"
"1807","<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>颱風最新消息<ed><U+00A0><U+00BC><ed><U+00BC><U+0080>
-
「預估莫蘭蒂中心有機會於14日（三）下午至晚上通過巴士海峽」
-
請大家多多注意颱風動態！"
"1808","<ed><U+00A0><U+00BD><ed><U+00B4><U+008A>開議第一天
-
「內閣不改組，林全就下台！」"
"1809","不改組，就下台！"
"1810","#鄉親您好

稍早之前的中壢天空，目前已開始間歇性降雨，大家要注意行車安全。"
"1811","<U+25BA>來自聽障朋友社群最真實的反應<U+25C4>
-
昨天是立法院第二會期的開議日，這個會期增加了手語翻譯的功能，因為我的前助理是位聽障者，聽障朋友對於此系統的反應，以下有幾的小小的問題：
-
<U+2460>框框真的有點太小了：
會看不清楚手指頭的動作，如果框框就只能那種大小，那鏡頭要拉更近點，然後手語員要配合縮小的框框空間

<U+2461>「讓翻譯直接站在講者旁邊後面一點的地方」：
看過而且感覺聽障社群反應最正面的做法，就是「讓翻譯直接站在講者旁邊後面一點的地方」，但這樣做，可能一般大眾不習慣，講者也可能會覺得會有干擾吧（焦點被搶～）
-
立院新會期將開議 「手語同步翻譯」上線
https://goo.gl/qj1WVk

#翻轉希望"
"1812","〔后里馬場血清馬考察〕
昨天來到后里馬場看為人類有極大貢獻的血清馬，希望台中市政府在籌備花博的同時，也一定要讓這些馬匹有個家！

影片中美麗奔跑的黑馬即是退役血清馬，天生體質不好提早退役，但更多的血清馬真實故事，容後再告訴大家！

#翻轉希望  #行腳台灣"
"1813","颱風天，請大家小心再小心！
-
cr：圖片截自網路"
"1814","<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>祝福大家佳節愉快 <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>"
"1815","<U+25BA>中壢人的記憶 Ⅰ<U+25C4>
-
和平街上的老街屋，佇立在熙熙攘攘的街道上，安安靜靜的看著中壢的一景一物，老里長心繫著老房子捨不得拆掉，才讓這幾棟老街屋如今能聳立在和平街上！

下次走在中壢街頭上時，抬起頭將會發現不一樣的中壢！
-
【JUST Old】桃園-中壢街屋 和平街
https://goo.gl/17UhFh"
"1816","<U+25BA>中壢人的記憶 Ⅱ<U+25C4>
-
除了和平街上的老街屋外，在大同商圈也能發現美麗的老屋身影，假日有空時不妨親自走一趟，會發現有些老屋上留有當時背景的記憶，美麗又動人，都是在訴說中壢的歷史！

下次走在中壢街頭上時，抬起頭將會發現不一樣的中壢！
-
【JUST Old】桃園-中壢街屋 大同路
https://goo.gl/WJ1D9P"
"1817","台灣國寶級桼(同漆)器大師，也是桃園之光楊豐誠大師，首次回故鄉桃園辦個展，是桃園的殊榮，請大家不要錯過親睹桼器巔峰化極之作，而且已商得老師同意，可開放拍照喔！

#鄉親您好"
"1818","感謝同仁們的支持，讓我再次為國民黨搶下召委一席，我也會持續扮演好監督者的角色，為往後的教育政策、文化政策等問題把關！"
"1819","<U+25BA>總質詢_LIVE<U+25C4>"
"1820","《#請鄭市長_加加油！！》之五十三

#鄉親您好

<U+25BA>桃園是要收集七彩霓虹河嗎？
-
（白色）09/20，霄裡溪成泡泡河 民譏：地景藝術節隱藏景點
https://goo.gl/apTJH1

（藍色） 06/16，桃園茄苳溪突變藍 疑偷倒染料
https://goo.gl/12M7oz

（紅色）04/29，水流成紅，環局：是紅蛋染料，您相信嗎？
https://goo.gl/G3kVp1

（黃色）03/13，排放「大便色」廢水染黃茄苳溪 兇手抓到了
https://goo.gl/plL4jO

（紫色） 2015/08/18，太惡劣！　桃園再現芋香牛奶河
https://goo.gl/90sK7J

（白色） 2015/04/04，南崁溪白泡泡　原來是物流員工闖的禍
https://goo.gl/dDKtnA

（紫色變黑色） 2015/3/24，平鎮排水溝變紫色 居民怒批：像芋香牛奶
https://goo.gl/t1CZqR"
"1821","【失根的林全】
-
行政院長林全來自於海軍眷村家庭，也曾任教於大學，現是全國公務人員的領頭，因此呼籲院長在年金改革問題上，應該多點溫度與感情，才使年金改革的問題有更良好的解決方式！

自治新村不見了 林全︰「我在台灣沒有根」
http://news.ltn.com.tw/news/politics/breakingnews/1645617

#問政寫真 <#年金系列 1>"
"1822","【不要因為政策的變化，影響台灣科技人才的資本】

<U+25BA>是誰講的話能夠分配我們預算？

最近國家同步輻射中心台灣光子源實驗設施啟用，李遠哲前院長在開幕典禮當中，為台灣光子源驕傲豎起大拇指之外，但也講了「這航空母艦上是不能沒有戰鬥機」這句話，而蔡英文總統的回應是「她懂了」，是誰講的話算數，以後就決定了預算分配的方向，李遠哲前院長的這句話，蔡英文總統懂了，可是讓人困惑了，因為這次科技的業務報告中增加了新南向政策，因此預算也做了調整，但在這個過程中科技部並沒有持續做一個長遠的發展規劃。

<U+25BA>化學資料庫REAXYS的刪除，嚴重影響台灣人才發展

因為預算的緊縮，卻犧牲了一個在台灣重要的化學資料庫REAXYS，這個化學資料庫是科技部跟所有的公部門還有台灣的學術單位、大學一起擁有的，它的預算才1700萬，在台灣至少有30個單位在使用著，其中還包括中研院，將近有75%的單位只有使用這個資料庫，因此影響了基礎的研究、影響了學生未來資料索取的正確性，更影響未來的生技產業、綠能、材料，科技部卻刪除了這1700萬的預算，這將在未來檢索資料上面，面臨困窘，變成盲人摸象的狀況，沒有了基本的資料庫，未來的的學子們、新的學者們怎麼跟國際接軌，詢問科技部未來的的因應方式，得到的答案卻是將資料庫解約，請各單位自行決定是否與資料庫來訂約，當初會做聯合資料庫，是希望透過聯合的力量防止個別的壟斷，如今卻在走回頭路，如果連這種基礎的資料庫，科技部都不能獲得行政院的支持，而只是為了一個新的南向政策，去調整預算的因應，這個改變的結果就是層層刪減，卻失去這個國家最基本的資本。

#問政寫真"
